   11.108398   -1.289967e+00
   11.138916   -1.315764e+00
   11.169434   -1.339993e+00
   11.199951   -1.362649e+00
   11.230469   -1.383731e+00
   11.260986   -1.403240e+00
   11.291504   -1.421180e+00
   11.322021   -1.437559e+00
   11.352539   -1.452386e+00
   11.383057   -1.465674e+00
   11.413574   -1.477438e+00
   11.444092   -1.487695e+00
   11.474609   -1.496467e+00
   11.505127   -1.503775e+00
   11.535645   -1.509643e+00
   11.566162   -1.514099e+00
   11.596680   -1.517171e+00
   11.627197   -1.518890e+00
   11.657715   -1.519288e+00
   11.688232   -1.518398e+00
   11.718750   -1.516256e+00
   11.749268   -1.512899e+00
   11.779785   -1.508365e+00
   11.810303   -1.502692e+00
   11.840820   -1.495922e+00
   11.871338   -1.488094e+00
   11.901855   -1.479250e+00
   11.932373   -1.469433e+00
   11.962891   -1.458685e+00
   11.993408   -1.447050e+00
   12.023926   -1.434570e+00
   12.054443   -1.421291e+00
   12.084961   -1.407254e+00
   12.115479   -1.392504e+00
   12.145996   -1.377084e+00
   12.176514   -1.361036e+00
   12.207031   -1.344405e+00
   12.237549   -1.327232e+00
   12.268066   -1.309559e+00
   12.298584   -1.291426e+00
   12.329102   -1.272876e+00
   12.359619   -1.253946e+00
   12.390137   -1.234677e+00
   12.420654   -1.215106e+00
   12.451172   -1.195270e+00
   12.481689   -1.175205e+00
   12.512207   -1.154947e+00
   12.542725   -1.134529e+00
   12.573242   -1.113984e+00
   12.603760   -1.093344e+00
   12.634277   -1.072639e+00
   12.664795   -1.051900e+00
   12.695312   -1.031153e+00
   12.725830   -1.010426e+00
   12.756348   -9.897451e-01
   12.786865   -9.691342e-01
   12.817383   -9.486167e-01
   12.847900   -9.282147e-01
   12.878418   -9.079489e-01
   12.908936   -8.878390e-01
   12.939453   -8.679033e-01
   12.969971   -8.481592e-01
   13.000488   -8.286226e-01
   13.031006   -8.093085e-01
   13.061523   -7.902307e-01
   13.092041   -7.714019e-01
   13.122559   -7.528336e-01
   13.153076   -7.345367e-01
   13.183594   -7.165205e-01
   13.214111   -6.987938e-01
   13.244629   -6.813642e-01
   13.275146   -6.642385e-01
   13.305664   -6.474226e-01
   13.336182   -6.309216e-01
   13.366699   -6.147396e-01
   13.397217   -5.988803e-01
   13.427734   -5.833462e-01
   13.458252   -5.681395e-01
   13.488770   -5.532616e-01
   13.519287   -5.387131e-01
   13.549805   -5.244944e-01
   13.580322   -5.106048e-01
   13.610840   -4.970437e-01
   13.641357   -4.838094e-01
   13.671875   -4.709002e-01
   13.702393   -4.583136e-01
   13.732910   -4.460471e-01
   13.763428   -4.340975e-01
   13.793945   -4.224613e-01
   13.824463   -4.111349e-01
   13.854980   -4.001143e-01
   13.885498   -3.893950e-01
   13.916016   -3.789726e-01
   13.946533   -3.688423e-01
   13.977051   -3.589992e-01
   14.007568   -3.494381e-01
   14.038086   -3.401539e-01
   14.068604   -3.311411e-01
   14.099121   -3.223942e-01
   14.129639   -3.139076e-01
   14.160156   -3.056757e-01
   14.190674   -2.976926e-01
   14.221191   -2.899526e-01
   14.251709   -2.824499e-01
   14.282227   -2.751786e-01
   14.312744   -2.681329e-01
   14.343262   -2.613069e-01
   14.373779   -2.546947e-01
   14.404297   -2.482907e-01
   14.434814   -2.420889e-01
   14.465332   -2.360837e-01
   14.495850   -2.302694e-01
   14.526367   -2.246403e-01
   14.556885   -2.191910e-01
   14.587402   -2.139158e-01
   14.617920   -2.088094e-01
   14.648438   -2.038665e-01
   14.678955   -1.990818e-01
   14.709473   -1.944503e-01
   14.739990   -1.899668e-01
   14.770508   -1.856264e-01
   14.801025   -1.814243e-01
   14.831543   -1.773558e-01
   14.862061   -1.734163e-01
   14.892578   -1.696012e-01
   14.923096   -1.659062e-01
   14.953613   -1.623270e-01
   14.984131   -1.588594e-01
   15.014648   -1.554996e-01
   15.045166   -1.522435e-01
   15.075684   -1.490873e-01
   15.106201   -1.460275e-01
   15.136719   -1.430604e-01
   15.167236   -1.401827e-01
   15.197754   -1.373911e-01
   15.228271   -1.346823e-01
   15.258789   -1.320534e-01
   15.289307   -1.295013e-01
   15.319824   -1.270233e-01
   15.350342   -1.246167e-01
   15.380859   -1.222787e-01
   15.411377   -1.200070e-01
   15.441895   -1.177992e-01
   15.472412   -1.156529e-01
   15.502930   -1.135660e-01
   15.533447   -1.115364e-01
   15.563965   -1.095621e-01
   15.594482   -1.076412e-01
   15.625000   -1.057718e-01
   15.655518   -1.039523e-01
   15.686035   -1.021809e-01
   15.716553   -1.004562e-01
   15.747070   -9.877648e-02
   15.777588   -9.714046e-02
   15.808105   -9.554672e-02
   15.838623   -9.399396e-02
   15.869141   -9.248090e-02
   15.899658   -9.100637e-02
   15.930176   -8.956921e-02
   15.960693   -8.816831e-02
   15.991211   -8.680263e-02
   16.021729   -8.547114e-02
   16.052246   -8.417286e-02
   16.082764   -8.290686e-02
   16.113281   -8.167221e-02
   16.143799   -8.046804e-02
   16.174316   -7.929348e-02
   16.204834   -7.814770e-02
   16.235352   -7.702989e-02
   16.265869   -7.593925e-02
   16.296387   -7.487502e-02
   16.326904   -7.383643e-02
   16.357422   -7.282275e-02
   16.387939   -7.183324e-02
   16.418457   -7.086718e-02
   16.448975   -6.992388e-02
   16.479492   -6.900265e-02
   16.510010   -6.810279e-02
   16.540527   -6.722364e-02
   16.571045   -6.636453e-02
   16.601562   -6.552483e-02
   16.632080   -6.470388e-02
   16.662598   -6.390106e-02
   16.693115   -6.311575e-02
   16.723633   -6.234735e-02
   16.754150   -6.159525e-02
   16.784668   -6.085888e-02
   16.815186   -6.013766e-02
   16.845703   -5.943105e-02
   16.876221   -5.873851e-02
   16.906738   -5.805950e-02
   16.937256   -5.739352e-02
   16.967773   -5.674009e-02
   16.998291   -5.609872e-02
   17.028809   -5.546896e-02
   17.059326   -5.485038e-02
   17.089844   -5.424256e-02
   17.120361   -5.364510e-02
   17.150879   -5.305763e-02
   17.181396   -5.247979e-02
   17.211914   -5.191126e-02
   17.242432   -5.135171e-02
   17.272949   -5.080087e-02
   17.303467   -5.025845e-02
   17.333984   -4.972421e-02
   17.364502   -4.919792e-02
   17.395020   -4.867938e-02
   17.425537   -4.816840e-02
   17.456055   -4.766480e-02
   17.486572   -4.716844e-02
   17.517090   -4.667919e-02
   17.547607   -4.619693e-02
   17.578125   -4.572156e-02
   17.608643   -4.525299e-02
   17.639160   -4.479116e-02
   17.669678   -4.433600e-02
   17.700195   -4.388746e-02
   17.730713   -4.344551e-02
   17.761230   -4.301011e-02
   17.791748   -4.258124e-02
   17.822266   -4.215887e-02
   17.852783   -4.174300e-02
   17.883301   -4.133361e-02
   17.913818   -4.093069e-02
   17.944336   -4.053423e-02
   17.974854   -4.014422e-02
   18.005371   -3.976064e-02
   18.035889   -3.938347e-02
   18.066406   -3.901270e-02
   18.096924   -3.864829e-02
   18.127441   -3.829022e-02
   18.157959   -3.793843e-02
   18.188477   -3.759289e-02
   18.218994   -3.725353e-02
   18.249512   -3.692028e-02
   18.280029   -3.659308e-02
   18.310547   -3.627183e-02
   18.341064   -3.595644e-02
   18.371582   -3.564681e-02
   18.402100   -3.534282e-02
   18.432617   -3.504436e-02
   18.463135   -3.475129e-02
   18.493652   -3.446346e-02
   18.524170   -3.418075e-02
   18.554688   -3.390298e-02
   18.585205   -3.362999e-02
   18.615723   -3.336163e-02
   18.646240   -3.309772e-02
   18.676758   -3.283809e-02
   18.707275   -3.258255e-02
   18.737793   -3.233092e-02
   18.768311   -3.208303e-02
   18.798828   -3.183869e-02
   18.829346   -3.159773e-02
   18.859863   -3.135996e-02
   18.890381   -3.112522e-02
   18.920898   -3.089333e-02
   18.951416   -3.066413e-02
   18.981934   -3.043746e-02
   19.012451   -3.021317e-02
   19.042969   -2.999111e-02
   19.073486   -2.977116e-02
   19.104004   -2.955319e-02
   19.134521   -2.933708e-02
   19.165039   -2.912273e-02
   19.195557   -2.891005e-02
   19.226074   -2.869896e-02
   19.256592   -2.848938e-02
   19.287109   -2.828127e-02
   19.317627   -2.807456e-02
   19.348145   -2.786924e-02
   19.378662   -2.766527e-02
   19.409180   -2.746264e-02
   19.439697   -2.726136e-02
   19.470215   -2.706143e-02
   19.500732   -2.686288e-02
   19.531250   -2.666573e-02
   19.561768   -2.647002e-02
   19.592285   -2.627580e-02
   19.622803   -2.608312e-02
   19.653320   -2.589203e-02
   19.683838   -2.570261e-02
   19.714355   -2.551493e-02
   19.744873   -2.532904e-02
   19.775391   -2.514504e-02
   19.805908   -2.496299e-02
   19.836426   -2.478296e-02
   19.866943   -2.460504e-02
   19.897461   -2.442930e-02
   19.927979   -2.425581e-02
   19.958496   -2.408463e-02
   19.989014   -2.391582e-02
   20.019531   -2.374945e-02
   20.050049   -2.358557e-02
   20.080566   -2.342421e-02
   20.111084   -2.326542e-02
   20.141602   -2.310921e-02
   20.172119   -2.295563e-02
   20.202637   -2.280466e-02
   20.233154   -2.265632e-02
   20.263672   -2.251060e-02
   20.294189   -2.236748e-02
   20.324707   -2.222693e-02
   20.355225   -2.208892e-02
   20.385742   -2.195341e-02
   20.416260   -2.182034e-02
   20.446777   -2.168964e-02
   20.477295   -2.156125e-02
   20.507812   -2.143508e-02
   20.538330   -2.131106e-02
   20.568848   -2.118909e-02
   20.599365   -2.106906e-02
   20.629883   -2.095089e-02
   20.660400   -2.083446e-02
   20.690918   -2.071965e-02
   20.721436   -2.060637e-02
   20.751953   -2.049449e-02
   20.782471   -2.038389e-02
   20.812988   -2.027447e-02
   20.843506   -2.016611e-02
   20.874023   -2.005869e-02
   20.904541   -1.995211e-02
   20.935059   -1.984627e-02
   20.965576   -1.974105e-02
   20.996094   -1.963637e-02
   21.026611   -1.953214e-02
   21.057129   -1.942828e-02
   21.087646   -1.932470e-02
   21.118164   -1.922134e-02
   21.148682   -1.911815e-02
   21.179199   -1.901507e-02
   21.209717   -1.891206e-02
   21.240234   -1.880909e-02
   21.270752   -1.870613e-02
   21.301270   -1.860318e-02
   21.331787   -1.850022e-02
   21.362305   -1.839726e-02
   21.392822   -1.829433e-02
   21.423340   -1.819143e-02
   21.453857   -1.808859e-02
   21.484375   -1.798587e-02
   21.514893   -1.788330e-02
   21.545410   -1.778094e-02
   21.575928   -1.767884e-02
   21.606445   -1.757707e-02
   21.636963   -1.747570e-02
   21.667480   -1.737481e-02
   21.697998   -1.727446e-02
   21.728516   -1.717474e-02
   21.759033   -1.707573e-02
   21.789551   -1.697751e-02
   21.820068   -1.688015e-02
   21.850586   -1.678375e-02
   21.881104   -1.668837e-02
   21.911621   -1.659409e-02
   21.942139   -1.650099e-02
   21.972656   -1.640913e-02
   22.003174   -1.631857e-02
   22.033691   -1.622937e-02
   22.064209   -1.614159e-02
   22.094727   -1.605526e-02
   22.125244   -1.597043e-02
   22.155762   -1.588712e-02
   22.186279   -1.580535e-02
   22.216797   -1.572515e-02
   22.247314   -1.564651e-02
   22.277832   -1.556943e-02
   22.308350   -1.549390e-02
   22.338867   -1.541991e-02
   22.369385   -1.534742e-02
   22.399902   -1.527641e-02
   22.430420   -1.520682e-02
   22.460938   -1.513861e-02
   22.491455   -1.507172e-02
   22.521973   -1.500608e-02
   22.552490   -1.494164e-02
   22.583008   -1.487831e-02
   22.613525   -1.481602e-02
   22.644043   -1.475468e-02
   22.674561   -1.469421e-02
   22.705078   -1.463451e-02
   22.735596   -1.457551e-02
   22.766113   -1.451711e-02
   22.796631   -1.445922e-02
   22.827148   -1.440175e-02
   22.857666   -1.434461e-02
   22.888184   -1.428772e-02
   22.918701   -1.423098e-02
   22.949219   -1.417434e-02
   22.979736   -1.411770e-02
   23.010254   -1.406100e-02
   23.040771   -1.400418e-02
   23.071289   -1.394717e-02
   23.101807   -1.388993e-02
   23.132324   -1.383241e-02
   23.162842   -1.377457e-02
   23.193359   -1.371638e-02
   23.223877   -1.365783e-02
   23.254395   -1.359889e-02
   23.284912   -1.353956e-02
   23.315430   -1.347985e-02
   23.345947   -1.341975e-02
   23.376465   -1.335929e-02
   23.406982   -1.329850e-02
   23.437500   -1.323740e-02
   23.468018   -1.317603e-02
   23.498535   -1.311444e-02
   23.529053   -1.305267e-02
   23.559570   -1.299079e-02
   23.590088   -1.292885e-02
   23.620605   -1.286692e-02
   23.651123   -1.280506e-02
   23.681641   -1.274335e-02
   23.712158   -1.268186e-02
   23.742676   -1.262067e-02
   23.773193   -1.255984e-02
   23.803711   -1.249945e-02
   23.834229   -1.243958e-02
   23.864746   -1.238030e-02
   23.895264   -1.232168e-02
   23.925781   -1.226379e-02
   23.956299   -1.220668e-02
   23.986816   -1.215042e-02
   24.017334   -1.209507e-02
   24.047852   -1.204067e-02
   24.078369   -1.198726e-02
   24.108887   -1.193489e-02
   24.139404   -1.188358e-02
   24.169922   -1.183336e-02
   24.200439   -1.178425e-02
   24.230957   -1.173625e-02
   24.261475   -1.168937e-02
   24.291992   -1.164360e-02
   24.322510   -1.159893e-02
   24.353027   -1.155535e-02
   24.383545   -1.151282e-02
   24.414062   -1.147132e-02
   24.444580   -1.143080e-02
   24.475098   -1.139122e-02
   24.505615   -1.135252e-02
   24.536133   -1.131466e-02
   24.566650   -1.127757e-02
   24.597168   -1.124119e-02
   24.627686   -1.120545e-02
   24.658203   -1.117027e-02
   24.688721   -1.113558e-02
   24.719238   -1.110132e-02
   24.749756   -1.106739e-02
   24.780273   -1.103373e-02
   24.810791   -1.100026e-02
   24.841309   -1.096691e-02
   24.871826   -1.093359e-02
   24.902344   -1.090025e-02
   24.932861   -1.086681e-02
   24.963379   -1.083321e-02
   24.993896   -1.079939e-02
   25.024414   -1.076529e-02
   25.054932   -1.073087e-02
   25.085449   -1.069608e-02
   25.115967   -1.066088e-02
   25.146484   -1.062524e-02
   25.177002   -1.058914e-02
   25.207520   -1.055255e-02
   25.238037   -1.051546e-02
   25.268555   -1.047787e-02
   25.299072   -1.043978e-02
   25.329590   -1.040120e-02
   25.360107   -1.036215e-02
   25.390625   -1.032264e-02
   25.421143   -1.028270e-02
   25.451660   -1.024238e-02
   25.482178   -1.020169e-02
   25.512695   -1.016071e-02
   25.543213   -1.011946e-02
   25.573730   -1.007801e-02
   25.604248   -1.003641e-02
   25.634766   -9.994733e-03
   25.665283   -9.953029e-03
   25.695801   -9.911369e-03
   25.726318   -9.869819e-03
   25.756836   -9.828446e-03
   25.787354   -9.787319e-03
   25.817871   -9.746504e-03
   25.848389   -9.706066e-03
   25.878906   -9.666070e-03
   25.909424   -9.626577e-03
   25.939941   -9.587646e-03
   25.970459   -9.549331e-03
   26.000977   -9.511683e-03
   26.031494   -9.474749e-03
   26.062012   -9.438569e-03
   26.092529   -9.403181e-03
   26.123047   -9.368613e-03
   26.153564   -9.334892e-03
   26.184082   -9.302034e-03
   26.214600   -9.270053e-03
   26.245117   -9.238953e-03
   26.275635   -9.208733e-03
   26.306152   -9.179387e-03
   26.336670   -9.150900e-03
   26.367188   -9.123253e-03
   26.397705   -9.096419e-03
   26.428223   -9.070367e-03
   26.458740   -9.045060e-03
   26.489258   -9.020455e-03
   26.519775   -8.996504e-03
   26.550293   -8.973158e-03
   26.580811   -8.950359e-03
   26.611328   -8.928050e-03
   26.641846   -8.906169e-03
   26.672363   -8.884653e-03
