1.629000   0.0124842   -0.0616541
1.632000   0.0122626   -0.0604454
1.635000   0.0120445   -0.0592581
1.638000   0.0118297   -0.058092
1.641000   0.0116183   -0.0569466
1.644000   0.0114102   -0.0558218
1.647000   0.0112054   -0.054717
1.650000   0.0110038   -0.0536322
1.653000   0.0108053   -0.0525668
1.656000   0.0106101   -0.0515207
1.659000   0.0104179   -0.0504935
1.662000   0.0102288   -0.0494849
1.665000   0.0100427   -0.0484946
1.668000   0.00985958   -0.0475223
1.671000   0.00967942   -0.0465678
1.674000   0.00950216   -0.0456307
1.677000   0.00932777   -0.0447109
1.680000   0.0091562   -0.0438079
1.683000   0.00898742   -0.0429215
1.686000   0.0088214   -0.0420515
1.689000   0.00865809   -0.0411975
1.692000   0.00849746   -0.0403594
1.695000   0.00833947   -0.0395369
1.698000   0.00818409   -0.0387296
1.701000   0.00803127   -0.0379375
1.704000   0.00788099   -0.0371601
1.707000   0.00773321   -0.0363973
1.710000   0.00758789   -0.0356488
1.713000   0.007445   -0.0349144
1.716000   0.0073045   -0.0341938
1.719000   0.00716637   -0.0334869
1.722000   0.00703057   -0.0327933
1.725000   0.00689706   -0.0321129
1.728000   0.00676581   -0.0314455
1.731000   0.00663679   -0.0307908
1.734000   0.00650997   -0.0301485
1.737000   0.00638531   -0.0295186
1.740000   0.00626279   -0.0289007
1.743000   0.00614238   -0.0282947
1.746000   0.00602403   -0.0277004
1.749000   0.00590773   -0.0271176
1.752000   0.00579344   -0.026546
1.755000   0.00568113   -0.0259855
1.758000   0.00557078   -0.0254359
1.761000   0.00546235   -0.024897
1.764000   0.00535582   -0.0243686
1.767000   0.00525115   -0.0238505
1.770000   0.00514832   -0.0233425
1.773000   0.0050473   -0.0228446
1.776000   0.00494807   -0.0223564
1.779000   0.0048506   -0.0218778
1.782000   0.00475485   -0.0214087
1.785000   0.00466081   -0.0209488
1.788000   0.00456844   -0.0204981
1.791000   0.00447773   -0.0200563
1.794000   0.00438864   -0.0196233
1.797000   0.00430115   -0.019199
1.800000   0.00421524   -0.0187831
1.803000   0.00413088   -0.0183755
1.806000   0.00404805   -0.0179762
1.809000   0.00396672   -0.0175848
1.812000   0.00388687   -0.0172013
1.815000   0.00380847   -0.0168256
1.818000   0.00373151   -0.0164574
1.821000   0.00365596   -0.0160968
1.824000   0.00358179   -0.0157434
